cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	1	6A02121B-02E0-A628-D626-61DA6FF87B59	1	1584303760	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	1	6A02121B-02E0-A628-D626-61DA6FF87B59	0	1584303768	{"level":1,"stage":1,"knivesThrown":5,"time":7.05,"levelTime":7.05,"levelKnivesThrown":5,"throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	2	62DFBA0B-0022-470E-35C7-B6D9DAE9B9FC	1	1584303768	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	2	62DFBA0B-0022-470E-35C7-B6D9DAE9B9FC	0	1584303774	{"level":1,"stage":2,"knivesThrown":11,"time":13.183333333334,"levelTime":6.1333333333333,"levelKnivesThrown":6,"throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	3	D221CDC0-42C9-3D87-D512-5D43BA1DA099	1	1584303774	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	3	D221CDC0-42C9-3D87-D512-5D43BA1DA099	0	1584303779	{"level":1,"stage":3,"knivesThrown":18,"time":18.716666666667,"levelTime":5.5333333333333,"levelKnivesThrown":7,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	4	DD5B0994-BC66-1D57-D6E9-D663A0B7D4E1	1	1584303783	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	4	DD5B0994-BC66-1D57-D6E9-D663A0B7D4E1	0	1584303800	{"level":2,"stage":1,"knivesThrown":15,"time":16.983333333334,"levelTime":16.983333333334,"levelKnivesThrown":15,"throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	5	704D50D1-E153-B640-43C9-5727BAEBD058	1	1584303800	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	6	E98E311E-0A40-E1A4-CCA4-716EA99055B0	1	1584303830	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	5	704D50D1-E153-B640-43C9-5727BAEBD058	0	1584303830	{"level":2,"stage":2,"knivesThrown":40,"time":46.749999999999,"levelTime":29.766666666666,"levelKnivesThrown":25,"throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	6	E98E311E-0A40-E1A4-CCA4-716EA99055B0	0	1584303852	{"level":2,"stage":3,"knivesThrown":54,"time":68.899999999997,"levelTime":22.15,"levelKnivesThrown":14,"throwerSpeed":225,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	7	91DD2E82-999D-9AC3-A035-4B6FF29F732A	1	1584303853	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	8	6D3EC288-5970-0CE2-E1B8-1E92A3567C6C	1	1584303860	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	7	91DD2E82-999D-9AC3-A035-4B6FF29F732A	0	1584303860	{"level":3,"stage":1,"knivesThrown":2,"time":6.5166666666666,"levelTime":6.5166666666666,"levelKnivesThrown":2,"throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	9	187645E1-3623-3CC7-511B-3D2AD7B2FCC8	1	1584303906	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	8	6D3EC288-5970-0CE2-E1B8-1E92A3567C6C	0	1584303906	{"level":3,"stage":2,"knivesThrown":27,"time":52.433333333332,"levelTime":45.916666666665,"levelKnivesThrown":25,"throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	9	187645E1-3623-3CC7-511B-3D2AD7B2FCC8	0	1584303918	{"level":3,"stage":3,"knivesThrown":42,"time":64.383333333331,"levelTime":11.95,"levelKnivesThrown":15,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":10,"timeStar":false,"knivesStar":false}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	10	E4C1ADF3-F027-7C67-71A6-1F024AA1F8FA	1	1584303920	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	11	749E4241-893E-4111-A6A5-4E04592EFEFB	1	1584303924	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	10	E4C1ADF3-F027-7C67-71A6-1F024AA1F8FA	0	1584303924	{"level":4,"stage":1,"knivesThrown":2,"time":4.0666666666667,"levelTime":4.0666666666667,"levelKnivesThrown":2,"throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	11	749E4241-893E-4111-A6A5-4E04592EFEFB	0	1584303936	{"level":4,"stage":2,"knivesThrown":13,"time":16.116666666667,"levelTime":12.05,"levelKnivesThrown":11,"throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	12	1B0BEDBC-ABA8-B870-B236-BF813FEDBC60	1	1584303937	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	13	F11778C6-4591-8D60-3DE9-0D2E186564D2	1	1584303976	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	13	F11778C6-4591-8D60-3DE9-0D2E186564D2	0	1584303992	{"level":5,"stage":1,"knivesThrown":14,"time":15.15,"levelTime":15.15,"levelKnivesThrown":14,"throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	14	AC92C3D2-7D95-945F-1F7E-B2356660B6E2	1	1584303992	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	14	AC92C3D2-7D95-945F-1F7E-B2356660B6E2	0	1584304014	{"level":5,"stage":2,"knivesThrown":36,"time":36.949999999999,"levelTime":21.8,"levelKnivesThrown":22,"throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	15	37DF6591-312E-9121-5963-DDB710D65451	1	1584304014	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	15	37DF6591-312E-9121-5963-DDB710D65451	0	1584304032	{"level":5,"stage":3,"knivesThrown":76,"time":55.499999999998,"levelTime":18.55,"levelKnivesThrown":40,"throwerSpeed":225,"completeStar":true,"timePar":18,"knivesPar":28,"timeStar":false,"knivesStar":false}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	16	3EFC7E9C-07A2-6885-74E8-5207B1C3A98A	1	1584304034	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	16	3EFC7E9C-07A2-6885-74E8-5207B1C3A98A	0	1584304054	{"level":6,"stage":1,"knivesThrown":57,"time":19.833333333333,"levelTime":19.833333333333,"levelKnivesThrown":57,"throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	17	C0FC7908-5F11-44F2-EB1B-ADDE5FF7472C	1	1584304054	{"level":6,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	18	4B387BF4-158A-917E-1CCB-EFA7B516A9FA	1	1584304070	{"level":6,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	17	C0FC7908-5F11-44F2-EB1B-ADDE5FF7472C	0	1584304070	{"level":6,"stage":2,"knivesThrown":111,"time":35.316666666666,"levelTime":15.483333333334,"levelKnivesThrown":54,"throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	21	FE28E4D9-E530-E7D0-73E1-D00DA52366A2	1	1584304092	{"level":7,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	22	D5361E7C-E511-5A60-D3F0-2892BAED2902	1	1584304106	{"level":7,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	5E532D9C-BB0C-CA1A-90DF-1A5C1C7F9797	66680699-A686-FF38-3BAE-4CD1DBCE382D	21	FE28E4D9-E530-E7D0-73E1-D00DA52366A2	0	1584304106	{"level":7,"stage":1,"knivesThrown":29,"time":13.95,"levelTime":13.95,"levelKnivesThrown":29,"throwerSpeed":225}
6	04190E0D-1105-52B9-4232-ED9C0A8574D6	3CAF42E3-FFDD-6B8D-04E2-1E2B90B7155E	7	6E7AF255-A255-FB65-1AAF-D21BA8686C24	1	1584331183	{"level":3,"stage":1,"hasCompleted":true,"replayCount":"0","throwerSpeed":225}
6	04190E0D-1105-52B9-4232-ED9C0A8574D6	3CAF42E3-FFDD-6B8D-04E2-1E2B90B7155E	8	AD681F71-F3F7-0F50-5683-334226128FED	1	1584331188	{"level":3,"stage":2,"hasCompleted":true,"replayCount":"0","throwerSpeed":222}
6	04190E0D-1105-52B9-4232-ED9C0A8574D6	3CAF42E3-FFDD-6B8D-04E2-1E2B90B7155E	7	6E7AF255-A255-FB65-1AAF-D21BA8686C24	0	1584331188	{"level":3,"stage":1,"knivesThrown":30,"time":4.7833333333333,"levelTime":4.7833333333333,"levelKnivesThrown":30,"throwerSpeed":222}
6	04190E0D-1105-52B9-4232-ED9C0A8574D6	3CAF42E3-FFDD-6B8D-04E2-1E2B90B7155E	8	AD681F71-F3F7-0F50-5683-334226128FED	0	1584331191	{"level":3,"stage":2,"knivesThrown":48,"time":7.4166666666666,"levelTime":2.6333333333333,"levelKnivesThrown":18,"throwerSpeed":221}
6	04190E0D-1105-52B9-4232-ED9C0A8574D6	3CAF42E3-FFDD-6B8D-04E2-1E2B90B7155E	9	DDDDCB20-3E7C-8AB1-B6D3-8F73248CBC90	1	1584331191	{"level":3,"stage":3,"hasCompleted":true,"replayCount":"0","throwerSpeed":221}
6	74134344-D987-8F67-8AE2-9713F37ACD34	346AA2A5-CEEF-7A43-81B7-8780CCCABBD8	1	215BB89B-1ED3-2F11-B0F0-7DD0F75BC9DC	1	1584337877	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	74134344-D987-8F67-8AE2-9713F37ACD34	346AA2A5-CEEF-7A43-81B7-8780CCCABBD8	1	215BB89B-1ED3-2F11-B0F0-7DD0F75BC9DC	0	1584337883	{"level":1,"stage":1,"knivesThrown":5,"time":5.4833333333333,"levelTime":5.4833333333333,"levelKnivesThrown":5,"throwerSpeed":225}
6	74134344-D987-8F67-8AE2-9713F37ACD34	346AA2A5-CEEF-7A43-81B7-8780CCCABBD8	2	D573D437-8F65-17C6-DCF4-86E04E953C11	1	1584337883	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	74134344-D987-8F67-8AE2-9713F37ACD34	346AA2A5-CEEF-7A43-81B7-8780CCCABBD8	2	D573D437-8F65-17C6-DCF4-86E04E953C11	0	1584337901	{"level":1,"stage":2,"knivesThrown":17,"time":23.183333333333,"levelTime":17.7,"levelKnivesThrown":12,"throwerSpeed":225}
6	74134344-D987-8F67-8AE2-9713F37ACD34	346AA2A5-CEEF-7A43-81B7-8780CCCABBD8	3	7492E913-AF09-2219-8E0A-0F9F959B6D4E	1	1584337901	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	74134344-D987-8F67-8AE2-9713F37ACD34	346AA2A5-CEEF-7A43-81B7-8780CCCABBD8	3	7492E913-AF09-2219-8E0A-0F9F959B6D4E	0	1584337911	{"level":1,"stage":3,"knivesThrown":43,"time":33.299999999999,"levelTime":10.116666666667,"levelKnivesThrown":26,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
6	74134344-D987-8F67-8AE2-9713F37ACD34	346AA2A5-CEEF-7A43-81B7-8780CCCABBD8	4	7C8357CA-E7FC-6410-285F-8171A7AE2187	1	1584337917	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	74134344-D987-8F67-8AE2-9713F37ACD34	346AA2A5-CEEF-7A43-81B7-8780CCCABBD8	4	7C8357CA-E7FC-6410-285F-8171A7AE2187	0	1584337929	{"level":2,"stage":1,"knivesThrown":7,"time":12.183333333334,"levelTime":12.183333333334,"levelKnivesThrown":7,"throwerSpeed":225}
6	74134344-D987-8F67-8AE2-9713F37ACD34	346AA2A5-CEEF-7A43-81B7-8780CCCABBD8	5	5D305DC0-D9D5-2640-49AE-89125AE8E852	1	1584337929	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	74134344-D987-8F67-8AE2-9713F37ACD34	346AA2A5-CEEF-7A43-81B7-8780CCCABBD8	6	125C0893-C576-2860-6978-AED45B3118B9	1	1584337945	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	74134344-D987-8F67-8AE2-9713F37ACD34	346AA2A5-CEEF-7A43-81B7-8780CCCABBD8	5	5D305DC0-D9D5-2640-49AE-89125AE8E852	0	1584337945	{"level":2,"stage":2,"knivesThrown":16,"time":27.583333333333,"levelTime":15.4,"levelKnivesThrown":9,"throwerSpeed":225}
6	74134344-D987-8F67-8AE2-9713F37ACD34	346AA2A5-CEEF-7A43-81B7-8780CCCABBD8	6	125C0893-C576-2860-6978-AED45B3118B9	0	1584337956	{"level":2,"stage":3,"knivesThrown":24,"time":38.283333333332,"levelTime":10.7,"levelKnivesThrown":8,"throwerSpeed":225,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
6	74134344-D987-8F67-8AE2-9713F37ACD34	346AA2A5-CEEF-7A43-81B7-8780CCCABBD8	7	EBF74A4C-0A96-7C4F-7C45-009D71035B30	1	1584337959	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	74134344-D987-8F67-8AE2-9713F37ACD34	346AA2A5-CEEF-7A43-81B7-8780CCCABBD8	7	EBF74A4C-0A96-7C4F-7C45-009D71035B30	0	1584337964	{"level":3,"stage":1,"knivesThrown":2,"time":4.8,"levelTime":4.8,"levelKnivesThrown":2,"throwerSpeed":225}
6	74134344-D987-8F67-8AE2-9713F37ACD34	346AA2A5-CEEF-7A43-81B7-8780CCCABBD8	8	4694B975-D2FB-8187-FD29-2A679DB88A53	1	1584337964	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	74134344-D987-8F67-8AE2-9713F37ACD34	346AA2A5-CEEF-7A43-81B7-8780CCCABBD8	9	8761E399-6314-EFDB-0FBE-DF36F805D0F7	1	1584337977	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
6	74134344-D987-8F67-8AE2-9713F37ACD34	346AA2A5-CEEF-7A43-81B7-8780CCCABBD8	8	4694B975-D2FB-8187-FD29-2A679DB88A53	0	1584337977	{"level":3,"stage":2,"knivesThrown":10,"time":17.083333333334,"levelTime":12.283333333334,"levelKnivesThrown":8,"throwerSpeed":225}
6	74134344-D987-8F67-8AE2-9713F37ACD34	346AA2A5-CEEF-7A43-81B7-8780CCCABBD8	9	8761E399-6314-EFDB-0FBE-DF36F805D0F7	0	1584337984	{"level":3,"stage":3,"knivesThrown":30,"time":24.216666666667,"levelTime":7.1333333333333,"levelKnivesThrown":20,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":10,"timeStar":false,"knivesStar":false}
