cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail
4	54C3C2D5-E7F0-A1F2-0895-B8D7DBD6F5EA	8C5BAF68-154A-E845-7C70-855C2740007C	6	2754416B-6E29-C694-CA59-BBFFD4805728	1	1583958213	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":224}
4	54C3C2D5-E7F0-A1F2-0895-B8D7DBD6F5EA	8C5BAF68-154A-E845-7C70-855C2740007C	7	9CB55830-E95A-17EF-9611-FCEF5EB661E9	1	1583958231	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":222}
4	54C3C2D5-E7F0-A1F2-0895-B8D7DBD6F5EA	8C5BAF68-154A-E845-7C70-855C2740007C	8	BC74C3CE-556A-CF3B-131C-900834B8F60E	1	1583958246	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":222}
4	54C3C2D5-E7F0-A1F2-0895-B8D7DBD6F5EA	8C5BAF68-154A-E845-7C70-855C2740007C	9	F6F92976-6263-8C8D-4F36-74A4C42488DF	1	1583958256	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":222}
4	54C3C2D5-E7F0-A1F2-0895-B8D7DBD6F5EA	8C5BAF68-154A-E845-7C70-855C2740007C	10	5C8F64E2-2261-EB10-0587-4AC4768B8004	1	1583958276	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":221}
4	54C3C2D5-E7F0-A1F2-0895-B8D7DBD6F5EA	8C5BAF68-154A-E845-7C70-855C2740007C	11	65309D6F-0667-08C2-34EB-AD946556BCCE	1	1583958291	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":220}
4	54C3C2D5-E7F0-A1F2-0895-B8D7DBD6F5EA	8C5BAF68-154A-E845-7C70-855C2740007C	12	A8EE409F-FC71-DD4C-5B2E-DD1BC04A4822	1	1583958299	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":217}
4	54C3C2D5-E7F0-A1F2-0895-B8D7DBD6F5EA	8C5BAF68-154A-E845-7C70-855C2740007C	14	3EBDE41A-4432-EB0A-0FEC-C22F37D7208B	1	1583958315	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":215}
4	54C3C2D5-E7F0-A1F2-0895-B8D7DBD6F5EA	8C5BAF68-154A-E845-7C70-855C2740007C	16	75191FE5-C644-C04E-C3D3-AD0BC8F68E81	1	1583958346	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":207}
4	54C3C2D5-E7F0-A1F2-0895-B8D7DBD6F5EA	8C5BAF68-154A-E845-7C70-855C2740007C	17	ABA39697-19C6-B64B-85E3-AF426C10EA87	1	1583958363	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":207}
4	54C3C2D5-E7F0-A1F2-0895-B8D7DBD6F5EA	8C5BAF68-154A-E845-7C70-855C2740007C	18	CAF15C8E-1276-9B83-A8E2-DC1AC85A054D	1	1583958374	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":204}
4	54C3C2D5-E7F0-A1F2-0895-B8D7DBD6F5EA	8C5BAF68-154A-E845-7C70-855C2740007C	31	C44A2A57-5407-3F7A-AC61-9D5D59FD1A01	1	1583958395	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":201}
4	54C3C2D5-E7F0-A1F2-0895-B8D7DBD6F5EA	8C5BAF68-154A-E845-7C70-855C2740007C	32	F51535BB-B8DF-236D-EBF7-7F7BC68332A6	1	1583958409	{"level":6,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":201}
4	54C3C2D5-E7F0-A1F2-0895-B8D7DBD6F5EA	8C5BAF68-154A-E845-7C70-855C2740007C	33	3D07602F-3987-1BC0-4FF6-63C8C0DEA94C	1	1583958418	{"level":6,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":201}
4	54C3C2D5-E7F0-A1F2-0895-B8D7DBD6F5EA	8C5BAF68-154A-E845-7C70-855C2740007C	34	D6A87A5D-7D82-FF74-A2DC-5E383ED0AB8C	1	1583958432	{"level":6,"stage":4,"hasCompleted":false,"replayCount":"0","throwerSpeed":199}
4	54C3C2D5-E7F0-A1F2-0895-B8D7DBD6F5EA	8C5BAF68-154A-E845-7C70-855C2740007C	35	273FE0EE-68D3-0F8A-E519-0D7F997C0BE8	1	1583958436	{"level":6,"stage":5,"hasCompleted":false,"replayCount":"0","throwerSpeed":199}
4	54C3C2D5-E7F0-A1F2-0895-B8D7DBD6F5EA	8C5BAF68-154A-E845-7C70-855C2740007C	22	A3636C88-679A-5811-4B2D-6D4436AF0469	1	1583958446	{"level":7,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":202}
4	54C3C2D5-E7F0-A1F2-0895-B8D7DBD6F5EA	8C5BAF68-154A-E845-7C70-855C2740007C	23	A7B8051B-9E9B-39B0-27E8-D244FF125625	1	1583958455	{"level":7,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":198}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	4	8D590E9D-EDC2-30E2-6904-8D261E2CDF94	1	1583958593	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	5	3D3DF0EE-EB0E-C82F-BF54-082FF7241B4B	1	1583958596	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	6	16D8F154-DE01-856F-CCF8-222D493A59E9	1	1583958600	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	7	DDC0630F-24AE-9509-194D-28D56D639793	1	1583958607	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	8	112CD875-0099-1AD6-881C-6515DBB23D93	1	1583958612	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	9	921558E7-3EEF-6183-13DC-9862C618C481	1	1583958618	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	10	9CD374BE-158E-5A3F-8509-91B0CCBD936B	1	1583958631	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":236}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	11	F90FB4C3-18CE-EDD0-929B-2F6C3827C2AD	1	1583958633	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":236}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	12	6410F56D-DB02-5867-6D1F-7BCD2250D7C1	1	1583958634	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":236}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	13	7BF613F0-F17F-BE43-F727-479698C57B8E	1	1583958642	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":242}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	13	93EBDE14-5D21-7837-57AD-88EFDB493E0C	1	1583958648	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"1","throwerSpeed":242}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	13	FDF4ACA1-7FD9-3846-ABFF-6755399F9A82	1	1583958652	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"2","throwerSpeed":241}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	13	C2A53C31-7C50-5E0F-3D15-E86A6936E55B	1	1583958656	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"3","throwerSpeed":240}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	13	0CEB856B-42A6-BFAC-62B1-6C40C06DC6EF	1	1583958660	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"4","throwerSpeed":239}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	14	80BF7EF2-31D7-1F17-E5BE-E092BBC722E1	1	1583958663	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":239}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	15	0C7BD2EA-E893-442A-D1A9-B91882F22E93	1	1583958667	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":239}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	16	FC13F6E9-9DD8-431C-E09A-36E22226B43D	1	1583958674	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":246}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	17	4CE6DA37-F1E3-6F0E-DAD7-B8DFD1FA943E	1	1583958681	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":246}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	18	D26572F8-2801-8521-B9AA-F9E648422A87	1	1583958691	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":246}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	31	5ACE12AD-6891-F7B4-D115-83FCDB0ECA24	1	1583958700	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":250}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	32	44047A98-42F3-C5D8-057C-A3299BEC1AE0	1	1583958724	{"level":6,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":250}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	33	D2564DAA-6950-FBD5-B97D-8488CA804A08	1	1583958749	{"level":6,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":250}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	34	0D2C3EE7-08B8-901C-597C-9C716C3643DF	1	1583958765	{"level":6,"stage":4,"hasCompleted":false,"replayCount":"0","throwerSpeed":250}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	35	DC27C468-10F3-E6B8-7C50-65C793C7CF32	1	1583958770	{"level":6,"stage":5,"hasCompleted":false,"replayCount":"0","throwerSpeed":250}
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	22	EE0B1BD5-FF44-1594-6746-62CEC6BAB388	1	1583958786	{"level":7,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":250}
4	60B2A1B3-FCE3-9340-F7CE-E1D3D28E55DF	E1FADF9B-EFFB-6C26-5D6B-CAF3F62F921A	4	EA531D5B-A153-ECCD-1B65-BBDA809652DA	1	1583958809	{"level":1,"stage":1,"hasCompleted":false,"throwerSpeed":225}
4	9D955CEB-DF90-5CC6-7ADD-85DD6B79306C	627CFB51-2428-190E-9D65-BE8AC472AD5E	4	12322846-473C-8186-D980-E2B966612FCA	1	1583958815	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	60B2A1B3-FCE3-9340-F7CE-E1D3D28E55DF	E1FADF9B-EFFB-6C26-5D6B-CAF3F62F921A	5	DBE86BD6-3BB3-0102-DAE3-DA9AB6B868AD	1	1583958816	{"level":1,"stage":2,"hasCompleted":false,"throwerSpeed":225}
4	60B2A1B3-FCE3-9340-F7CE-E1D3D28E55DF	E1FADF9B-EFFB-6C26-5D6B-CAF3F62F921A	6	7C84A167-DDF5-D32D-C856-8F7C7E007F99	1	1583958822	{"level":1,"stage":3,"hasCompleted":false,"throwerSpeed":222}
4	9D955CEB-DF90-5CC6-7ADD-85DD6B79306C	627CFB51-2428-190E-9D65-BE8AC472AD5E	5	CBC2BB37-F228-F8DA-7F9E-6082741D3DA5	1	1583958822	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	9D955CEB-DF90-5CC6-7ADD-85DD6B79306C	627CFB51-2428-190E-9D65-BE8AC472AD5E	6	A0C5AB34-8FE1-2E04-B2D3-22F46A9836D7	1	1583958826	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":222}
4	9D955CEB-DF90-5CC6-7ADD-85DD6B79306C	627CFB51-2428-190E-9D65-BE8AC472AD5E	7	EE4910FE-B0BB-F459-5B30-2EA83D606A08	1	1583958833	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":222}
4	9D955CEB-DF90-5CC6-7ADD-85DD6B79306C	627CFB51-2428-190E-9D65-BE8AC472AD5E	8	0A7A911C-F5D9-BCE1-8B76-42222DB83AE9	1	1583958842	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":216}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	4	653947CB-56F3-E730-0168-C3B915002CD0	1	1583958952	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	5	3D9F9D3E-7913-F524-A2A1-F174B216B3C0	1	1583958956	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	6	75F43C72-D160-60B0-C3F5-8B17E014EBC5	1	1583958980	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":220}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	4	E699EE33-FF4C-BAE7-04AB-D15C5B50A729	1	1583958999	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	5	103EDD8C-1958-DF22-402E-66EC148B4762	1	1583959005	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	6	627D79DD-A627-F948-3810-106DA7F4C235	1	1583959005	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	7	CE55ECE3-100B-605D-28C6-8C04FB48AA43	1	1583959013	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	8	EB08B9C6-C10E-60F7-D80E-B0F79C5C96DE	1	1583959033	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	9	62E8E625-3036-F1E5-C615-B91988950479	1	1583959048	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":227}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	7	47C3B607-3FB6-6B9B-5915-0B6B39605813	1	1583959080	{"level":2,"stage":1,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	8	1DA5189C-2E9D-EF04-9E11-5257D7FA41F1	1	1583959091	{"level":2,"stage":2,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	9	B19B3AF8-29AB-F2B9-9DC5-4497B46AE966	1	1583959108	{"level":2,"stage":3,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	10	FAAB4FF1-A9DF-EA94-DFE8-06CC24AC6CA3	1	1583959122	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":224}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	11	A7884D14-4970-E93E-5CB0-1C2D206A6FB4	1	1583959127	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":224}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	12	B760FB4B-2E24-8325-90CF-73E1F0967E73	1	1583959133	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":224}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	4	4883DFE9-10CA-8519-0F6B-33FF36923FD6	1	1583959242	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	5	58DF7058-D394-53BD-6A21-B73A68D98B53	1	1583959245	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	6	851EB2CA-E7E0-4D0B-8A71-D0ADA18739C1	1	1583959247	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	4	B25065E0-D6BF-2508-CE70-B8BCDA67CC93	1	1583959256	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	5	C2909E61-D817-E61D-510B-FBBE0B2D2524	1	1583959259	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	6	4E1BACA8-1A3E-8EA9-6792-779B0DBB7722	1	1583959264	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	7	E9C8C00E-1516-9297-564D-9ABCB5CD7AA7	1	1583959271	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	8	1014A37B-75F6-F189-A619-11C058A1042F	1	1583959285	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	9	1C6F70EC-44EB-B484-E75E-B11A84708F94	1	1583959312	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":227}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	10	874C4304-42A4-E76E-B8D3-5AB44536ED81	1	1583959328	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	11	8F86DBB6-9A00-C0E7-3950-DF8BCEDF54D5	1	1583959338	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
